"components/6632628c15ee04056c42809b/_transcript/inlineTranscriptBody/","<p dir=""ltr""><strong>When you're visiting a website, you'll find a lot of things that look like this. Sometimes it's blue text with an underline, but generally it's text that is somehow styled differently from the rest. When you position or hover the pointer over them, the pointer will change from an arrow to a hand. These are links, and they are clickable. What that means is that if you click on them, something will happen. The webpage might open a dropdown list, or it might load an image or a video, but more often than not it will take you away from this page and load another page or another website. Let's click this one. It loads another page on the same website. If you want to go back to the page you just left, you can use the back button. If you click the back button, reload the page you were just on, and then want to go back to the new page, you can either click the same link again, or you can click the forward button.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>If you leave one website and go to another and it's the first time you're visiting that website, you will be asked to select your cookie preferences. Cookies are small pieces of data that websites send to your device, your computer, your smartphone, or your tablet, whenever you visit them. Think of them as little notes that the website leaves on your device so that it can remember you and your preferences the next time you visit.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Cookies are important, so let's take a minute to understand them. They are used for several different things. When you visit a website, it might ask you to log in, choose a language, or select a theme. A cookie saves these choices, so the next time you visit the site, it remembers your preferences without you having to re-enter them. It's like a cafe, where the staff knows your order because you come in regularly.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Cookies help websites understand how you use them. For example, if you frequently visit certain pages on a site, cookies might help the website suggest other content you might like. If you go into a second-hand bookstore and spend a few minutes talking to the owner, he or she will probably be able to make some really good suggestions for books that you would like.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>For online stores, cookies are crucial. They remember what you've added to your shopping cart, even if you navigate away from the page. Without cookies, your cart would reset every time you clicked a new link.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Advertisers use cookies to track which websites you visit so they can show you ads they think you'll be interested in. It's like seeing billboards for products that you've recently talked about or looked at. While most people are happy to have cookies remember their preferences, a lot of people do not like the idea of advertisers following them around the internet as they browse. Imagine an advertising agency following you around the shopping mall, making notes of every item you look at, how long you look at it, and whether or not you decide to buy it.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>So while cookies are very useful, they've raised privacy concerns because they can track a lot of what you do online. Due to regulations and browser updates, you now have more control over cookies, letting you block or delete them if you choose. That's why we have to make those selections the first time we visit a website. In the end, each website is different when it comes to cookies. Some are more upfront than others, so it's worthwhile spending a few moments reading about what the website plans to do with your information. If you don't like what you read, then you don't have to accept it. You can reject the website's cookies. Most websites will allow you to go ahead and view their pages without accepting the cookies, but some might not. If that's the case, you have to decide how much you want to view that website. Maybe it's better to find the information somewhere else.</strong></p>"
"components/6632628c15ee04056c42809b/_transcript/transcriptLinkButton/","Baixar transcrição"
"components/6632630ca2686b05847736b3/title/","Questões sobre o vídeo"
"components/6632641ca2686b05847736b4/title/","Questão 1"
"components/6632641ca2686b05847736b4/displayTitle/","Questão 1"
"components/6632641ca2686b05847736b4/body/","<p>What is the most common result of clicking on a clickable link?</p>"
"components/6632641ca2686b05847736b4/_items/0/text/","You will be led to a new page or website."
"components/6632641ca2686b05847736b4/_items/1/text/","You will be shown a video"
"components/6632641ca2686b05847736b4/_items/2/text/","Your pointer will change to a hand"
"components/6632641ca2686b05847736b4/_items/3/text/","The link you click on will be underlined"
"components/6632641ca2686b05847736b4/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6632641ca2686b05847736b4/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6632641ca2686b05847736b4/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663264a2a2686b05847736b5/title/","Questão 2"
"components/663264a2a2686b05847736b5/displayTitle/","Questão 2"
"components/663264a2a2686b05847736b5/body/","<p>If you go back from&nbsp;the new page but then want to return to it, what can you do?</p>"
"components/663264a2a2686b05847736b5/_items/0/text/","You can click the forward button"
"components/663264a2a2686b05847736b5/_items/1/text/","You can click on a new link"
"components/663264a2a2686b05847736b5/_items/2/text/","You can click the back button"
"components/663264a2a2686b05847736b5/_items/3/text/","You can open a drop down list"
"components/663264a2a2686b05847736b5/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663264a2a2686b05847736b5/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663264a2a2686b05847736b5/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6632652b10b8bb0509f112e6/title/","Questão 3"
"components/6632652b10b8bb0509f112e6/displayTitle/","Questão 3"
"components/6632652b10b8bb0509f112e6/body/","<p>Why are cookies important?</p>"
"components/6632652b10b8bb0509f112e6/_items/0/text/","They remember your preferences and improve you experience"
"components/6632652b10b8bb0509f112e6/_items/1/text/","They automatically fill your shopping cart so you don’t have to"
"components/6632652b10b8bb0509f112e6/_items/2/text/","They help you get served in your local café or bookstore"
"components/6632652b10b8bb0509f112e6/_items/3/text/","They show you a wider selection of adverts that will entice you"
"components/6632652b10b8bb0509f112e6/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6632652b10b8bb0509f112e6/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6632652b10b8bb0509f112e6/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663265d510b8bb0509f112eb/title/","Questão 4"
"components/663265d510b8bb0509f112eb/displayTitle/","Questão 4"
"components/663265d510b8bb0509f112eb/body/","<p>What is one downside of cookies?</p>"
"components/663265d510b8bb0509f112eb/_items/0/text/","People feel uncomfortable about advertisers monitoring their activity"
"components/663265d510b8bb0509f112eb/_items/1/text/","They make it too easy for you to spend your money online"
"components/663265d510b8bb0509f112eb/_items/2/text/","They can limit your shopping preferences if you accept too many of them"
"components/663265d510b8bb0509f112eb/_items/3/text/","They disappear once you navigate away from the page you started on"
"components/663265d510b8bb0509f112eb/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663265d510b8bb0509f112eb/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663265d510b8bb0509f112eb/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6632665315ee04056c42809d/title/","Questão 5"
"components/6632665315ee04056c42809d/displayTitle/","Questão 5"
"components/6632665315ee04056c42809d/body/","<p>What control do you have as a user?</p>"
"components/6632665315ee04056c42809d/_items/0/text/","You can choose to block or delete them"
"components/6632665315ee04056c42809d/_items/1/text/","You can raise privacy concerns"
"components/6632665315ee04056c42809d/_items/2/text/","You can track how websites are using them"
"components/6632665315ee04056c42809d/_items/3/text/","You can ignore them completely if you want to"
"components/6632665315ee04056c42809d/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6632665315ee04056c42809d/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6632665315ee04056c42809d/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663266ce10b8bb0509f112ed/title/","Questão 6"
"components/663266ce10b8bb0509f112ed/displayTitle/","Questão 6"
"components/663266ce10b8bb0509f112ed/body/","<p>How else can you control this situation?</p>"
"components/663266ce10b8bb0509f112ed/_items/0/text/","You can decide not to use the website at all if you really don’t want to accept the cookies"
"components/663266ce10b8bb0509f112ed/_items/1/text/","You can ask for new regulations to be written that are stricter on the use of cookies"
"components/663266ce10b8bb0509f112ed/_items/2/text/","You can write to the website and ask what they’re planning to do with your information"
"components/663266ce10b8bb0509f112ed/_items/3/text/","You can ask the website to stop using them unless they really have to"
"components/663266ce10b8bb0509f112ed/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663266ce10b8bb0509f112ed/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663266ce10b8bb0509f112ed/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6632686cf67bd505257c992e/title/","Understanding and saving a website as a bookmark"
"components/6632686cf67bd505257c992e/body/","<p>Assista ao vídeo, depois faça o exercício.</p>"
"components/6632686cf67bd505257c992e/_timestamp/label/","Marcas de tempo"
"components/6632686cf67bd505257c992e/_transcript/inlineTranscriptButton/","Ver transcrição"
"components/6632686cf67bd505257c992e/_transcript/inlineTranscriptCloseButton/","Fechar"
"components/6632686cf67bd505257c992e/_transcript/inlineTranscriptBody/","<p dir=""ltr""><strong>Bookmarks are a feature that allow you to save the address of a website so you can easily visit it again without remembering the web address. Think of it like saving a page in a book to quickly return to it later.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>A bookmark in a digital context works similarly to a physical bookmark in a book. In your web browser, when you bookmark a website, you're saving its web address. This way, you can easily return to the site without typing the address again or searching for it. It's perfect for websites you visit frequently.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>First, let's open your web browser. Here, we're using Chrome. Look for the browser icon on your desktop or mobile device and open it, either by double-clicking or by tapping on it, or search for it in the search bar. Now, navigate to the website you want to bookmark. You do this by typing the website's address in the address bar. Let's bookmark www.wikipedia.org. Type it in and press Enter or tap Go. On the desktop, look for the bookmark icon in your browser's address bar. In Chrome, it's a star on the right side. This star is our key to saving a bookmark. On Android, tap the menu icon, that's the three vertical dots, and look for the star. Click or tap on this star. This action will save the current website as a bookmark in your browser. You can click Done or Save if you just want to save the bookmark, but if you want to rename it, click Edit. You can also organize your bookmarks by creating folders to keep them in. On Android, if you want to name the bookmark, tap the star again, and then you can name it anything you want.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>To access the bookmarks, look at the bookmarks bar in your browser. Here you'll find the name of the bookmark you just created. Click on it any time for access to the website. But what if you made a mistake and you bookmarked something you didn't want to bookmark? Or maybe you no longer use that website, so you want to get rid of the bookmark to free up space in your bookmarks list. Easy, just go to the bookmarks, find the one you want to delete, click on it, and on the desktop browser, click Remove, and on Android, tap the menu beside the link, and tap Delete.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Done. That's it. You now know what a bookmark is and how to save and access it on your web browser. Remember, bookmarks are a convenient way to keep your favorite websites close at hand. Try bookmarking a few sites and see how it simplifies your browsing experience.</strong></p>"
"components/6632686cf67bd505257c992e/_transcript/transcriptLinkButton/","Baixar transcrição"
"components/66335f1ca2686b058477389e/title/","Questões sobre o vídeo"
"components/66335f1ca2686b058477389e/_html/","<h2><h2>"
"components/66335fa810b8bb0509f1138b/title/","Questão 1"
"components/66335fa810b8bb0509f1138b/displayTitle/","Questão 1"
"components/66335fa810b8bb0509f1138b/placeholder/","Please select an option"
"components/66335fa810b8bb0509f1138b/_items/0/text/","What is a bookmark?"
"components/66335fa810b8bb0509f1138b/_items/0/_options/0/text/","A method of saving a website address so it can be found easily again"
"components/66335fa810b8bb0509f1138b/_items/0/_options/1/text/","A web address that opens automatically whenever you want it"
"components/66335fa810b8bb0509f1138b/_items/0/_options/2/text/","An e-book that you can return to quickly every time"
"components/66335fa810b8bb0509f1138b/_items/0/_options/3/text/","A digital tool that saves all the details of your online activity"
"components/66335fa810b8bb0509f1138b/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/66335fa810b8bb0509f1138b/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/66335fa810b8bb0509f1138b/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6633602515ee04056c4281ff/title/","Questão 2"
"components/6633602515ee04056c4281ff/displayTitle/","Questão 2"
"components/6633602515ee04056c4281ff/placeholder/","Please select an option"
"components/6633602515ee04056c4281ff/_items/0/text/","Why is a bookmark useful?"
"components/6633602515ee04056c4281ff/_items/0/_options/0/text/","You can use them to access websites you visit regularly"
"components/6633602515ee04056c4281ff/_items/0/_options/1/text/","They help you to tidy up your web browser before closing it"
"components/6633602515ee04056c4281ff/_items/0/_options/2/text/","All your saved sites will appear as soon as you open Chrome"
"components/6633602515ee04056c4281ff/_items/0/_options/3/text/","They open a dialogue box for your search criteria"
"components/6633602515ee04056c4281ff/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6633602515ee04056c4281ff/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6633602515ee04056c4281ff/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663360faa2686b05847738a1/title/","Questão 3"
"components/663360faa2686b05847738a1/displayTitle/","Questão 3"
"components/663360faa2686b05847738a1/placeholder/","Please select an option"
"components/663360faa2686b05847738a1/_items/0/text/","How can you create a bookmark quickly?"
"components/663360faa2686b05847738a1/_items/0/_options/0/text/","By clicking on the bookmark icon to save the current website"
"components/663360faa2686b05847738a1/_items/0/_options/1/text/","By choosing a memorable name and location to save it"
"components/663360faa2686b05847738a1/_items/0/_options/2/text/","By automatically filling in the website’s title"
"components/663360faa2686b05847738a1/_items/0/_options/3/text/","By having the correct folder ready in which to save it"
"components/663360faa2686b05847738a1/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663360faa2686b05847738a1/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663360faa2686b05847738a1/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6633618ea2686b05847738a2/title/","Questão 4"
"components/6633618ea2686b05847738a2/displayTitle/","Questão 4"
"components/6633618ea2686b05847738a2/placeholder/","Please select an option"
"components/6633618ea2686b05847738a2/_items/0/text/","Where do you find your bookmarks the next time you want them?"
"components/6633618ea2686b05847738a2/_items/0/_options/0/text/","You can click on the bookmark bar in your browser"
"components/6633618ea2686b05847738a2/_items/0/_options/1/text/","You can search for it in your browser by using a memorable word"
"components/6633618ea2686b05847738a2/_items/0/_options/2/text/","You can check your internet history for their location"
"components/6633618ea2686b05847738a2/_items/0/_options/3/text/","They are automatically saved to you desktop for easy access"
"components/6633618ea2686b05847738a2/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6633618ea2686b05847738a2/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6633618ea2686b05847738a2/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/66336396a2686b05847738a3/title/","Título do novo componente"
"components/663363cea2686b05847738a4/title/","Copyright and what it means for you"
"components/663363cea2686b05847738a4/body/","<p>Assista ao vídeo, depois faça o exercício.</p>"
"components/663363cea2686b05847738a4/_timestamp/label/","Marcas de tempo"
"components/663363cea2686b05847738a4/_transcript/inlineTranscriptButton/","Ver transcrição"
"components/663363cea2686b05847738a4/_transcript/inlineTranscriptCloseButton/","Fechar"
"components/663363cea2686b05847738a4/_transcript/inlineTranscriptBody/","<p dir=""ltr""><strong>Anything that you create, like a novel, a painting, a song, or even a cooking recipe, is called intellectual property, or IP for short. Just like how your car belongs to you and nobody is allowed to use it without your permission, your ideas belong to you, and you get to decide what you and other people can do with those ideas. That applies in the digital world, just as much as in the real world. And your intellectual property is protected by a series of copyright laws. These laws vary from one country to another, but they all recognize that anything you create belongs to you. Just like in the real world, copyright law protects creators and ensures that they can control how their work is used online. With the internet being a vast repository of content, it's important to understand the different types of copyright available for both creators and users. Let's take a look at them.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Traditional copyright automatically protects original works of authorship the moment they are fixed in a tangible medium of expression. This includes written works, music, films, paintings, and photographs among others. The creator has exclusive rights to use, distribute, and modify their work. However, in the digital realm, it's super easy to copy and distribute content without permission. It's also not as simple as the real world. If my friend wants to borrow a book from me, I can lend it to her, and when she's finished reading it, she'll give it back to me. If that book is an e-book, I can just make a copy and give her that. But now there are two copies of the same book, and I paid for one, and she didn't. The author will get royalties from my purchase, but not from the copy I gave to her.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>To combat this, copyright owners use digital rights management, or DRM technologies, to prevent unauthorized sharing. If you buy an e-book from Amazon, for example, you will not be able to make a copy of it to give to your friend.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Traditional copyright is great if you want to make money from the work you create, but what if you don't care so much about money, and you want to create something that others can use? Creative Commons, or CC licenses, offer a flexible range of protections and freedoms for authors. They allow creators to specify conditions under which their work may be used, shared, or modified. CC licenses range from the most permissive, CC BY, which only requires attribution, to the most restrictive, CC BY NC ND, which allows others to download the works and share them with others as long as they credit the author, but they can't change them in any way or use them commercially. These licenses facilitate the legal sharing and use of content on the internet, promoting a culture of collaboration and accessibility. With Creative Commons, more people will be able to use whatever you create, but you won't be making a lot of money.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Works in the public domain are not protected by copyright and can be used without permission for any purpose. This category includes works whose copyright has expired, works created by governments, such as the US federal government, and works specifically released into the public domain by their creators. Anything that has fallen out of copyright is available for you to use in any way you want. If you want to make a new Winnie the Pooh story, you can do that because the character from the book fell out of copyright in 2022. But not the Disney version, so be careful. That's still under copyright. If you want to use Beethoven's Fifth Symphony in your birthday party, go right ahead. But again, be careful, because while the music itself is no longer copyrighted, the recording of that music might be. You can also choose to release your work in the public domain. This means you will have no control over what others do with your work and you will make no money from it. If you make a picture that another artist incorporates into their own work and then sells for hundreds of thousands of dollars, you will get nothing.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Fair use, as it is known in the United States, and fair dealing in some other jurisdictions, are doctrines that allow limited use of copyrighted material without permission for purposes such as criticism, comment, news reporting, teaching, scholarship, or research. These exceptions are vital for freedom of expression and information on the internet, allowing users to engage with copyrighted works in ways that contribute to public discourse and knowledge. For example, we refer to real-world companies and apps in this course, all of which are copyrighted, but we are using them specifically to teach, so it falls under fair use. If you are reviewing a movie or a book, it's okay to show short clips or take short quotes so that your audience or readers understand what you're talking about. However, the application of fair use is highly context-specific, and it can lead to legal uncertainties in digital environments. A good rule of thumb is that if you're planning to create something with copyrighted material, that material should make up less than 10% of the overall work. And if you're planning to do something that will become very popular, you should talk to a lawyer before you do it.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Software copyright covers computer programs and sometimes their underlying code. With software being central to the functioning of the internet, copyright ensures that developers can control the use and distribution of their creations. Open source licenses are a notable subset, allowing software to be freely used, modified, and shared under designated terms to promote collaborative development and innovation. Let's say you're a programmer and you want to make a new version of Microsoft Office. It's pretty easy to view the source code, so you can just copy it, change the logo, and release it as your own product, right? No. The source code created by Microsoft is copyrighted, so you can't do that. If you want to make a new product based on Microsoft's product, you can certainly study it for inspiration, but you cannot copy it outright. Just like you can't take a Stephen King novel, change the cover, and sell it as your own.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>For sure, the internet has complicated the landscape of copyright law, challenging traditional notions of ownership and distribution. So while copyright provides essential protections for creators, it has also evolved to accommodate new forms of creation and sharing in the digital age.</strong></p>"
"components/663363cea2686b05847738a4/_transcript/transcriptLinkButton/","Baixar transcrição"
"components/66337733a1f0b10685d00a79/title/","Questões sobre o vídeo."
"components/66337788f67bd505257c998c/title/","Questão 1"
"components/66337788f67bd505257c998c/displayTitle/","Questão 1"
"components/66337788f67bd505257c998c/body/","<p>Your ideas and the things you create are known as what?</p>"
"components/66337788f67bd505257c998c/_items/0/text/","Intellectual property"
"components/66337788f67bd505257c998c/_items/1/text/","Critical aspects"
"components/66337788f67bd505257c998c/_items/2/text/","Tangible mediums"
"components/66337788f67bd505257c998c/_items/3/text/","Copyright laws"
"components/66337788f67bd505257c998c/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/66337788f67bd505257c998c/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/66337788f67bd505257c998c/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663377eda1f0b10685d00a7a/title/","Questão 2"
"components/663377eda1f0b10685d00a7a/displayTitle/","Questão 2"
"components/663377eda1f0b10685d00a7a/body/","<p>Why does traditional copyright become more complicated in the digital realm?</p>"
"components/663377eda1f0b10685d00a7a/_items/0/text/","It’s easy to copy and distribute content without permission"
"components/663377eda1f0b10685d00a7a/_items/1/text/","Permission is sometimes granted without the author’s knowledge"
"components/663377eda1f0b10685d00a7a/_items/2/text/","Anyone can make as many copies of an Amazon ebook as they want "
"components/663377eda1f0b10685d00a7a/_items/3/text/","Rights are tested by copyright owners"
"components/663377eda1f0b10685d00a7a/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663377eda1f0b10685d00a7a/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663377eda1f0b10685d00a7a/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/66337949d2c600060ed6b669/title/","Questão 3"
"components/66337949d2c600060ed6b669/displayTitle/","Questão 3"
"components/66337949d2c600060ed6b669/body/","<p>What is one advantage of Creative Commons licenses?</p>"
"components/66337949d2c600060ed6b669/_items/0/text/","They foster collaboration and facilitate legal sharing"
"components/66337949d2c600060ed6b669/_items/1/text/","They discourage a permissive culture and author freedom"
"components/66337949d2c600060ed6b669/_items/2/text/","People can download and share without crediting the author"
"components/66337949d2c600060ed6b669/_items/3/text/","They are essential for both creators and users alike"
"components/66337949d2c600060ed6b669/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/66337949d2c600060ed6b669/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/66337949d2c600060ed6b669/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663379e6a1f0b10685d00a7b/title/","Questão 4"
"components/663379e6a1f0b10685d00a7b/displayTitle/","Questão 4"
"components/663379e6a1f0b10685d00a7b/body/","<p>How does the public domain benefit education and creativity?</p>"
"components/663379e6a1f0b10685d00a7b/_items/0/text/","A wide variety of freely and readily available material enhances the internet"
"components/663379e6a1f0b10685d00a7b/_items/1/text/","Public domain works can be used for some purposes without permission"
"components/663379e6a1f0b10685d00a7b/_items/2/text/","The US Federal Government can grant you instant access to these works"
"components/663379e6a1f0b10685d00a7b/_items/3/text/","You can earn more money by releasing your work in the public domain"
"components/663379e6a1f0b10685d00a7b/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663379e6a1f0b10685d00a7b/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663379e6a1f0b10685d00a7b/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/66337a68a1f0b10685d00a7c/title/","Questão 5"
"components/66337a68a1f0b10685d00a7c/displayTitle/","Questão 5"
"components/66337a68a1f0b10685d00a7c/body/","<p>How can journalists, educators and academics contribute to public discourse and knowledge by using copyrighted works?</p>"
"components/66337a68a1f0b10685d00a7c/_items/0/text/","Because engaging with them in this way is covered by Fair Use or Fair Dealing"
"components/66337a68a1f0b10685d00a7c/_items/1/text/","Because these types of users are exempt from copyright restrictions"
"components/66337a68a1f0b10685d00a7c/_items/2/text/","If they only use a minimum of ten percent of copyrighted work overall"
"components/66337a68a1f0b10685d00a7c/_items/3/text/","They can exploit the legal uncertainties involved in the digital domain"
"components/66337a68a1f0b10685d00a7c/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/66337a68a1f0b10685d00a7c/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/66337a68a1f0b10685d00a7c/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/66337ad5a1f0b10685d00a7d/title/","Questão 6"
"components/66337ad5a1f0b10685d00a7d/displayTitle/","Questão 6"
"components/66337ad5a1f0b10685d00a7d/body/","<p>How has the internet changed the copyright law landscape?</p>"
"components/66337ad5a1f0b10685d00a7d/_items/0/text/","By challenging its traditional notions and forcing it to evolve"
"components/66337ad5a1f0b10685d00a7d/_items/1/text/","With the increasing use of open-source licenses"
"components/66337ad5a1f0b10685d00a7d/_items/2/text/","By providing essential protections for creators and designers"
"components/66337ad5a1f0b10685d00a7d/_items/3/text/","With essential new notions of traditional creativity"
"components/66337ad5a1f0b10685d00a7d/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/66337ad5a1f0b10685d00a7d/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/66337ad5a1f0b10685d00a7d/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/66337cdea1f0b10685d00a7e/title/","Título do novo componente"
"components/66337d38a9630306275d80ca/title/","Retaining source information"
"components/66337d38a9630306275d80ca/body/","<p>Read the text, then complete the exercise.</p>"
"components/66337d38a9630306275d80ca/_html/","<p>If you’re a student or a researcher, you’ll find the internet to be a very valuable source of information. But you have to make sure that you keep proper records of what you get and where you get it from.</p>

<p>If you have to add a website to a bibliography, you can do it in the same way as a traditional book or journal. Each system has its own way of presenting the information, so you should check the rules for that particular system, whether it be Harvard, Chicago, MLA, or something else.</p>

<p>However, there are a few differences. For example, how do you know what year the website was published? What if you can’t find the name of the author? Here’s what you do in such cases:</p>

<p>Authorship: If the author is not an individual (e.g., a corporation or organization), use the name of the organization as the author. If no author is available, you can start with the title of the web page or article.</p>

<p>Year of Publication: If the year is not available, use ""n.d."" to denote ""no date.""</p>

<p>Title of Web Page/Document: This should be in italics.</p>

<p>Website Name: If the name of the website is different from the author, include it after the title. If they are the same, you do not need to repeat it.</p>

<p>URL: Ensure the URL is complete and functional to direct readers exactly to the content referenced.</p>

<p>Access Date: This is the date that you viewed the website. Including the access date is crucial because web content can change over time, so it’s important to know when the information was accessed.</p>

<p>Here’s an example of a website reference in the Harvard style:</p>

<p>Johnson, A. (2021). The Impact of Climate Change on Marine Biodiversity. <i>Environmental Studies Portal.</i> Available at: https://www.environmentalstudiesportal.org/articles/climate-change-marine-biodiversity (Accessed: 18 March 2024).</p>
"
"components/6634a500a9630306275d80e3/title/","Título do novo componente"
"components/6634a500a9630306275d80e3/_html/","

<p>Select the correct option to answer each question.</p>"
"components/6634a599a1f0b10685d00ab3/title/","Questão 1"
"components/6634a599a1f0b10685d00ab3/displayTitle/","Questão 1"
"components/6634a599a1f0b10685d00ab3/placeholder/","Please select an option"
