"components/6632628c15ee04056c42809b/_transcript/inlineTranscriptBody/","<p dir=""ltr""><strong>Quando você visita um site, você pode ver muitas coisas que se parecem com isso. Às vezes, isso é um texto azul sublinhado, mas geralmente, isso é um texto que parece diferente de todos os outros. Quando você passa o cursor do mouse por cima desse texto, o cursor muda da forma de uma seta para a forma de uma mão. Esses são os links, e você pode clicar neles. Por exemplo, quando você clica num link, alguma coisa acontece. A página pode abrir uma lista com opções, ou pode carregar uma imagem ou vídeo, mas geralmente, o que um link faz é levar você da página atual e carregar outra página ou outro site no navegador. Vamos clicar nesse link. Ele carrega outra página no mesmo site. Se você quiser voltar para a página anterior, basta usar o botão de 'Voltar.' Se você clicar no botão de 'Voltar' e recarregar a página anterior, mas quiser voltar para a nova página, basta clicar no mesmo link de novo, ou clicar no botão de 'Avançar.'</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Quando você sai de um site e vai para outro, a primeira vez que você acessa esse novo site, ele pode pedir que você ajuste suas preferências de cookies. Os cookies são pequenos pedaços de dados que os sites enviam para seu dispositivo, seu computador, seu smartphone, ou seu tablet, sempre que você os acessa. Imagine que eles são recadinhos que o site deixa em seu dispositivo para que ele possa lembrar de você e de suas preferências sempre que você visita.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Os cookies são importantes, portanto, vamos tentar entendê-los um pouco. Eles são usados para diversas coisas. Quando você acessa um site, pode ser que ele peça para que você entre em sua conta, selecione um idioma ou um tema. Os cookies salvam essas escolhas, para que na próxima vez que você visite, o site possa lembrar de suas preferências sem que você precise ajustá-las de novo. É como um bar que você frequenta sempre, onde eles já sabem o que você vai pedir.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Os cookies ajudam os sites a entender como você quer usá-los. Por exemplo, se você frequenta certas páginas num site, os cookies podem ajudar o site a sugerir outras coisas que você pode gostar. Se você visitar uma loja de livros usados e conversar alguns minutos com o dono, ele ou ela poderá fazer algumas sugestões excelentes de quais livros você pode gostar.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Nas lojas online, os cookies são indispensáveis. Eles lembram o que você adicionou no seu carrinho, mesmo se você sair da página. Sem os cookies, seu carrinho seria limpo sempre que você clicasse num novo link.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Os comerciantes usam os cookies para ver quais sites você frequenta e lhe mostrar anúncios de coisas que podem lhe interessar. É como ver placas de publicidade de produtos na estrada que você já viu ou discutiu sobre num site. Embora muitos não se incomodem com os cookies para salvar suas preferências, muitos também não gostam da ideia de que um monte de comerciantes os seguem e sabem o que fazem na Internet. Imagine que uma agência de publicidade está lhe perseguindo pelo shopping center, anotando todos os produtos que você vê, por quanto tempo você os vê, e se você decidiu comprá-los.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Assim, embora os cookies sejam bem úteis, eles levantam preocupações de privacidade, e podem monitorar muito do que você faz online. Com as leis e atualizações nos navegadores que permitem controlar melhor os cookies, você pode bloqueá-los ou excluí-los se quiser. Por isso, devemos fazer essas escolhas sempre que visitamos um site pela primeira vez. No final das contas, cada site aborda os cookies de forma diferente. Alguns são mais diretos que os outros, então pode valer a pena passar um tempo analisando o que o site planeja fazer com suas informações. Se você não gosta do que está lendo, então você não precisa aceitar. Você pode rejeitar os cookies do site. Muitos sites permitem que você acesse suas páginas sem aceitar os cookies, já outros podem não permitir isso. Se esse for o caso, você precisará decidir o quanto você quer ver esse site. Talvez seja melhor encontrar o que você procura em outro lugar.</strong></p>"
"components/6632628c15ee04056c42809b/_transcript/transcriptLinkButton/","Baixar transcrição"
"components/6632630ca2686b05847736b3/title/","Questões sobre o vídeo"
"components/6632641ca2686b05847736b4/title/","Questão 1"
"components/6632641ca2686b05847736b4/displayTitle/","Questão 1"
"components/6632641ca2686b05847736b4/body/","<p>O que acontece na grande maioria dos casos quando você clica num link?</p>"
"components/6632641ca2686b05847736b4/_items/0/text/","Você é levado para uma nova página ou outro site."
"components/6632641ca2686b05847736b4/_items/1/text/","Você verá um vídeo"
"components/6632641ca2686b05847736b4/_items/2/text/","Seu cursor muda de forma para uma mão"
"components/6632641ca2686b05847736b4/_items/3/text/","O link que você clicou será sublinhado"
"components/6632641ca2686b05847736b4/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6632641ca2686b05847736b4/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6632641ca2686b05847736b4/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663264a2a2686b05847736b5/title/","Questão 2"
"components/663264a2a2686b05847736b5/displayTitle/","Questão 2"
"components/663264a2a2686b05847736b5/body/","<p>O que você deve fazer se você voltar para uma página anterior, e depois quiser voltar para a nova página?</p>"
"components/663264a2a2686b05847736b5/_items/0/text/","Você pode clicar no botão de 'Avançar'"
"components/663264a2a2686b05847736b5/_items/1/text/","Você pode clicar num novo link"
"components/663264a2a2686b05847736b5/_items/2/text/","Você pode clicar no botão de 'Voltar'"
"components/663264a2a2686b05847736b5/_items/3/text/","Você pode abrir uma lista com opções"
"components/663264a2a2686b05847736b5/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663264a2a2686b05847736b5/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663264a2a2686b05847736b5/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6632652b10b8bb0509f112e6/title/","Questão 3"
"components/6632652b10b8bb0509f112e6/displayTitle/","Questão 3"
"components/6632652b10b8bb0509f112e6/body/","<p>Por que os cookies são importantes?</p>"
"components/6632652b10b8bb0509f112e6/_items/0/text/","Eles lembram suas preferências e melhoram sua experiência"
"components/6632652b10b8bb0509f112e6/_items/1/text/","Eles preenchem seu carrinho de compras automaticamente para que você não precise"
"components/6632652b10b8bb0509f112e6/_items/2/text/","Eles lhe ajudam a ser servido mais rápido num bar ou numa loja de livros"
"components/6632652b10b8bb0509f112e6/_items/3/text/","Eles lhe mostram uma seleção maior de anúncios que podem lhe interessar"
"components/6632652b10b8bb0509f112e6/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6632652b10b8bb0509f112e6/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6632652b10b8bb0509f112e6/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663265d510b8bb0509f112eb/title/","Questão 4"
"components/663265d510b8bb0509f112eb/displayTitle/","Questão 4"
"components/663265d510b8bb0509f112eb/body/","<p>Qual o ponto negativo dos cookies?</p>"
"components/663265d510b8bb0509f112eb/_items/0/text/","As pessoas não gostam que os comerciantes monitorem o que fazem na Internet"
"components/663265d510b8bb0509f112eb/_items/1/text/","Eles facilitam que você gaste seu dinheiro online"
"components/663265d510b8bb0509f112eb/_items/2/text/","Eles limitam suas preferências de compras se você aceitar muitos"
"components/663265d510b8bb0509f112eb/_items/3/text/","Eles desaparecem assim que você sai da página inicial"
"components/663265d510b8bb0509f112eb/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663265d510b8bb0509f112eb/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663265d510b8bb0509f112eb/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6632665315ee04056c42809d/title/","Questão 5"
"components/6632665315ee04056c42809d/displayTitle/","Questão 5"
"components/6632665315ee04056c42809d/body/","<p>Qual o controle que você tem sobre os cookies como usuário?</p>"
"components/6632665315ee04056c42809d/_items/0/text/","Você pode decidir bloqueá-los ou excluí-los"
"components/6632665315ee04056c42809d/_items/1/text/","Você pode levantar preocupações de privacidade"
"components/6632665315ee04056c42809d/_items/2/text/","Você pode monitorar como os sites estão usando eles"
"components/6632665315ee04056c42809d/_items/3/text/","Você pode ignorá-los por completo se quiser"
"components/6632665315ee04056c42809d/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6632665315ee04056c42809d/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6632665315ee04056c42809d/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663266ce10b8bb0509f112ed/title/","Questão 6"
"components/663266ce10b8bb0509f112ed/displayTitle/","Questão 6"
"components/663266ce10b8bb0509f112ed/body/","<p>De que outra forma você pode controlar essa situação?</p>"
"components/663266ce10b8bb0509f112ed/_items/0/text/","Você pode decidir não usar o site se você não quiser aceitar os cookies"
"components/663266ce10b8bb0509f112ed/_items/1/text/","Você pode pedir que novas leis sejam criadas para tornar o uso de cookies mais rígido"
"components/663266ce10b8bb0509f112ed/_items/2/text/","Você pode enviar uma mensagem para o site e perguntar o que planejam fazer com suas informações"
"components/663266ce10b8bb0509f112ed/_items/3/text/","Você pode pedir que o site pare de usar os cookies a menos que realmente necessário"
"components/663266ce10b8bb0509f112ed/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663266ce10b8bb0509f112ed/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663266ce10b8bb0509f112ed/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6632686cf67bd505257c992e/title/","Entendendo e salvando sites como favoritos"
"components/6632686cf67bd505257c992e/body/","<p>Assista ao vídeo, depois faça o exercício.</p>"
"components/6632686cf67bd505257c992e/_timestamp/label/","Marcas de tempo"
"components/6632686cf67bd505257c992e/_transcript/inlineTranscriptButton/","Ver transcrição"
"components/6632686cf67bd505257c992e/_transcript/inlineTranscriptCloseButton/","Fechar"
"components/6632686cf67bd505257c992e/_transcript/inlineTranscriptBody/","<p dir=""ltr""><strong>Os favoritos são uma função que permitem que você salve o endereço de um site para que você possa visitá-lo de novo sem ter que lembrar do endereço da página. É como adicionar um marcador na página de um livro para voltar ali mais tarde.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Um favorito no contexto digital funciona de maneira parecida a um marcador de livro na vida real. No navegador, quando você salva um site nos favoritos, você salva seu endereço. Dessa forma, você pode voltar a acessar esse site facilmente sem ter que digitar o endereço de novo ou buscar pelo site. Isso é perfeito para os sites que você visita frequentemente.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Em primeiro lugar, abra seu navegador. Nesse exemplo, usaremos o Chrome. Procure pelo ícone do navegador em seu computador ou celular e abra-o, seja dando dois cliques ou tocando nele, ou busque pelo navegador na barra de busca. Agora, navegue até o site que você quer adicionar nos favoritos. Você pode fazer isso digitando o endereço do site na barra de endereço. Vamos adicionar pt.wikipedia.org aos nossos favoritos. Digite o endereço do site e pressione Enter ou toque em Ir. No computador, busque o ícone dos favoritos na barra de endereço do navegador. No Chrome, esse ícone é uma estrela no lado direito. Essa estrela serve para adicionar um site nos favoritos. No Android, toque no ícone do menu, esses são os três pontinhos verticais, e procure pela estrela. Clique ou toque nessa estrela. Assim, você adicionará o site atual nos favoritos do seu navegador. Você pode clicar em 'Pronto' ou 'Salvar' se quiser adicionar o site nos favoritos, mas se quiser mudar o nome do site, clique em 'Editar.' Você também pode organizar seus favoritos criando pastas onde salvá-los. No Android, se quiser criar um nome para o favorito, toque na estrela de novo, e depois escolha o nome que você quiser.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Para acessar os favoritos, é só acessar a barra de favoritos do seu navegador. Nessa barra, você pode ver o nome do favorito que você acabou de criar. Clique nesse favorito sempre que quiser acessar o site. Mas e se você tiver cometido um erro e tiver adicionado algo que não quis nos favoritos? Ou se você não quiser mais usar esse site, basta excluir o favorito e você limpará um pouco sua lista de favoritos. Isso é fácil, é só ir nos favoritos, achar o favorito que você quer excluir, clicar nele e, no navegador do computador, clicar em 'Remover', ou no Android, tocar no menu ao lado do link, e depois tocar em 'Excluir.'</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Pronto. É só isso. Agora, você já sabe o que é um favorito e como salvá-lo e acessá-lo no navegador. Lembre-se, os favoritos são apenas uma forma prática de acessar facilmente seus sites prediletos. Tente adicionar alguns sites nos favoritos e veja como isso simplifica sua navegação.</strong></p>"
"components/6632686cf67bd505257c992e/_transcript/transcriptLinkButton/","Baixar transcrição"
"components/66335f1ca2686b058477389e/title/","Questões sobre o vídeo"
"components/66335f1ca2686b058477389e/_html/","<h2><h2>"
"components/66335fa810b8bb0509f1138b/title/","Questão 1"
"components/66335fa810b8bb0509f1138b/displayTitle/","Questão 1"
"components/66335fa810b8bb0509f1138b/placeholder/","Por favor, selecione uma opção"
"components/66335fa810b8bb0509f1138b/_items/0/text/","O que é um favorito?"
"components/66335fa810b8bb0509f1138b/_items/0/_options/0/text/","Uma forma de salvar o endereço de um site para que ele possa ser acessado de novo facilmente"
"components/66335fa810b8bb0509f1138b/_items/0/_options/1/text/","Um endereço online que se abre automaticamente sempre que você quer"
"components/66335fa810b8bb0509f1138b/_items/0/_options/2/text/","Um livro digital que sempre abre na mesma página onde você deixou"
"components/66335fa810b8bb0509f1138b/_items/0/_options/3/text/","Uma ferramenta digital que salva tudo o que você faz online"
"components/66335fa810b8bb0509f1138b/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/66335fa810b8bb0509f1138b/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/66335fa810b8bb0509f1138b/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6633602515ee04056c4281ff/title/","Questão 2"
"components/6633602515ee04056c4281ff/displayTitle/","Questão 2"
"components/6633602515ee04056c4281ff/placeholder/","Por favor, selecione uma opção"
"components/6633602515ee04056c4281ff/_items/0/text/","Por que os favoritos são úteis?"
"components/6633602515ee04056c4281ff/_items/0/_options/0/text/","Você pode usá-los para acessar os sites que você visita frequentemente"
"components/6633602515ee04056c4281ff/_items/0/_options/1/text/","Eles lhe ajudam a deixar seu navegador organizado antes de fechar a janela"
"components/6633602515ee04056c4281ff/_items/0/_options/2/text/","Todos os seus sites salvos serão exibidos assim que você abrir o Chrome"
"components/6633602515ee04056c4281ff/_items/0/_options/3/text/","Eles abrem uma janela para que você digite seus termos de busca"
"components/6633602515ee04056c4281ff/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6633602515ee04056c4281ff/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6633602515ee04056c4281ff/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663360faa2686b05847738a1/title/","Questão 3"
"components/663360faa2686b05847738a1/displayTitle/","Questão 3"
"components/663360faa2686b05847738a1/placeholder/","Por favor, selecione uma opção"
"components/663360faa2686b05847738a1/_items/0/text/","Qual a forma mais rápida de criar um favorito?"
"components/663360faa2686b05847738a1/_items/0/_options/0/text/","Clicando no ícone de favoritos para salvar o site atual"
"components/663360faa2686b05847738a1/_items/0/_options/1/text/","Criando um nome memorável e um local onde salvá-lo"
"components/663360faa2686b05847738a1/_items/0/_options/2/text/","Preenchendo automaticamente o título do site"
"components/663360faa2686b05847738a1/_items/0/_options/3/text/","Preparando a pasta certa onde salvá-lo"
"components/663360faa2686b05847738a1/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663360faa2686b05847738a1/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663360faa2686b05847738a1/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6633618ea2686b05847738a2/title/","Questão 4"
"components/6633618ea2686b05847738a2/displayTitle/","Questão 4"
"components/6633618ea2686b05847738a2/placeholder/","Por favor, selecione uma opção"
"components/6633618ea2686b05847738a2/_items/0/text/","Onde você pode encontrar seus favoritos quando você quer acessá-los?"
"components/6633618ea2686b05847738a2/_items/0/_options/0/text/","Você pode clicar na barra de favoritos do seu navegador"
"components/6633618ea2686b05847738a2/_items/0/_options/1/text/","Você pode buscar pelos seus favoritos no navegador usando uma palavra memorável"
"components/6633618ea2686b05847738a2/_items/0/_options/2/text/","Você pode ver o seu histórico de navegação para encontrar seu local"
"components/6633618ea2686b05847738a2/_items/0/_options/3/text/","Eles são salvos automaticamente em sua área de trabalho para que sejam acessados"
"components/6633618ea2686b05847738a2/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6633618ea2686b05847738a2/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6633618ea2686b05847738a2/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/66336396a2686b05847738a3/title/","Título do novo componente"
"components/663363cea2686b05847738a4/title/","Direitos autorais e como eles afetam você"
"components/663363cea2686b05847738a4/body/","<p>Assista ao vídeo, depois faça o exercício.</p>"
"components/663363cea2686b05847738a4/_timestamp/label/","Marcas de tempo"
"components/663363cea2686b05847738a4/_transcript/inlineTranscriptButton/","Ver transcrição"
"components/663363cea2686b05847738a4/_transcript/inlineTranscriptCloseButton/","Fechar"
"components/663363cea2686b05847738a4/_transcript/inlineTranscriptBody/","<p dir=""ltr""><strong>Tudo o que você cria, desde romances, quadros, músicas e até receitas culinárias, é sua propriedade intelectual. Assim como seu carro é seu e ninguém pode usar ele sem sua permissão, suas ideias também são só suas, e é você quem decide o que você e outras pessoas podem fazer com elas. Isso também se aplica ao mundo digital, da mesma forma que no mundo real. Sua propriedade intelectual está protegida por diversas leis de direitos autorais. Essas leis variam de país para país, porém, todas dizem que tudo o que você cria é seu. Assim como no mundo real, as leis de direitos autorais protegem os autores e garantem que eles possam controlar o quanto suas obras são usadas online. Já que a Internet é um imenso acervo de conteúdo, é importante conhecer os diversos tipos de direitos autorais que existem para autores e usuários. Vamos dar uma olhada.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Os direitos autorais tradicionais protegem automaticamente as obras originais no momento em que são fixadas em um meio tangível de expressão. Isso inclui obras escritas, canções, filmes, quadros, fotos, entre outros. O autor detém os direitos exclusivos do uso, distribuição e modificação da obra. Porém, no mundo digital, é muito fácil copiar e distribuir conteúdo sem permissão. Ao mesmo tempo, não é tão simples quanto no mundo real. Se uma amiga me pedir um livro emprestado, eu posso emprestar, e quando ela terminar de ler, ela pode me devolver o livro. Mas se esse fosse um livro digital, eu posso fazer uma cópia e enviar para ela. Mas agora são duas cópias do mesmo livro, e eu paguei por só uma cópia, e ela não. O autor seria pago pela minha cópia, mas não pela cópia que eu dei para ela.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Para combater isso, os autores usam tecnologias de gestão de direitos autorais, ou DRM, para impedir a distribuição ilegal de cópias. Se você comprar um livro digital na Amazon, por exemplo, você não poderá criar uma cópia desse livro para dar aos seus amigos.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Os direitos autorais tradicionais são ótimos para lucrar com suas próprias obras, mas e se você não se importa muito em ganhar dinheiro, e quer só criar algo para que todos vejam? As licenças de Creative Commons, ou CC, oferecem proteções e liberdades flexíveis aos autores. Os autores podem especificar condições para o uso, distribuição e modificação da obra. As licenças de CC podem variar das mais permissivas, CC BY, que exigem só a atribuição, às mais restritivas, CC BY NC ND, que permitem que outros baixem e distribuam as obras desde que deem créditos ao autor, mas proíbem a modificação e o uso das obras de qualquer forma comercial. Essas licenças facilitam a distribuição e o uso legal do conteúdo na Internet, facilitando uma cultura de colaboração e acessibilidade. Com as licenças de Creative Commons, mais pessoas podem usar suas obras, mas você não estará lucrando com isso.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Obras no domínio público não são protegidas e podem ser usadas sem permissão para tudo. Essa categoria inclui obras em que os direitos autorais estão vencidos, obras criadas pelo governo ou já lançadas para o domínio público pelos autores. As obras com direitos autorais vencidos podem ser usadas como você quiser. Se você quiser criar uma nova história com o Ursinho Puff, você pode fazer isso, pois o personagem desse livro teve seus direitos autorais vencidos em 2022. Mas cuidado para não usar o da Disney, essa versão ainda tem direitos autorais. Se você quiser usar a Sinfonia n.º 5 de Beethoven em seu aniversário, pode usar. Mas cuidado, embora a música não esteja mais protegida, sua gravação pode estar. Você também pode optar por lançar sua obra no domínio público. Ou seja, você não terá nenhum controle sobre o que os outros fazem com sua obra e você não ganhará nenhum dinheiro. Se você criar uma foto que outro artista incorpora em suas próprias obras para vendê-las por centenas de milhares de reais, você não ganhará nada.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>O 'Uso justo,' como popularizado nos E.U.A. e válido sob algumas jurisdições, são doutrinas limitando o uso de obras com direitos autorais sem permissão para fins justos como crítica, comentário, notícias, ensino, bolsas de estudos, ou pesquisas. Essas exceções são vitais para a liberdade de expressão e informação na Internet, permitindo que os usuários usem obras protegidas de uma maneira que contribui para o discurso e o conhecimento público. Por exemplo, usamos empresas e aplicativos populares nesse curso, todos protegidos, mas os usamos como exemplos para fins de aprendizado, e isso cai como uso justo. Se você quer avaliar um livro ou filme, você pode usar clipes ou citações curtas, para que seu público ou seus leitores entendam do que você está falando. Porém, a aplicação do uso justo depende muito do contexto e pode levar a incertezas jurídicas nos ambientes digitais. Uma boa regra geral é, se você planeja criar algo usando obras protegidas, essas obras devem compor menos de 10% de sua própria obra em geral. E se você planeja criar algo que vai explodir em popularidade, você deve falar com um advogado antes de mais nada.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Os direitos autorais de softwares cobrem programas e, às vezes, seu código fonte. Já que os softwares são centrais às operações da Internet, os direitos autorais garantem que os desenvolvedores controlem o uso e a distribuição de suas criações. As licenças de código aberto são uma categoria notável, permitindo que softwares sejam livremente usados e distribuídos sob os termos designados para promover o desenvolvimento e a inovação colaborativa. Digamos que você seja um programador e quer criar uma nova versão do Microsoft Office. É muito fácil ver o seu código fonte, então você pode copiar, mudar a logomarca e lançar como se fosse seu próprio produto, certo? Errado. O código fonte da Microsoft tem direitos autorais, então você não pode fazer isso. Você pode criar um novo produto parecido com o da Microsoft, se inspirando nele, mas você não pode copiá-lo por inteiro. Seria como copiar um livro do Stephen King, mudar a capa e vender como se fosse seu.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>É certo que a Internet tem leis de direitos autorais complicadas, desafiando as noções tradicionais de autoria e distribuição. Embora esses direitos ofereçam proteções essenciais para os autores, eles também evoluíram para acomodar novas formas de criação e distribuição na era digital.</strong></p>"
"components/663363cea2686b05847738a4/_transcript/transcriptLinkButton/","Baixar transcrição"
"components/66337733a1f0b10685d00a79/title/","Questões sobre o vídeo."
"components/66337788f67bd505257c998c/title/","Questão 1"
"components/66337788f67bd505257c998c/displayTitle/","Questão 1"
"components/66337788f67bd505257c998c/body/","<p>Como são conhecidas suas ideias e as coisas que você cria?</p>"
"components/66337788f67bd505257c998c/_items/0/text/","Propriedade intelectual"
"components/66337788f67bd505257c998c/_items/1/text/","Aspectos críticos"
"components/66337788f67bd505257c998c/_items/2/text/","Meios tangíveis"
"components/66337788f67bd505257c998c/_items/3/text/","Leis de direitos autorais"
"components/66337788f67bd505257c998c/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/66337788f67bd505257c998c/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/66337788f67bd505257c998c/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663377eda1f0b10685d00a7a/title/","Questão 2"
"components/663377eda1f0b10685d00a7a/displayTitle/","Questão 2"
"components/663377eda1f0b10685d00a7a/body/","<p>Por que os direitos autorais tradicionais se tornaram mais complicados no mundo digital?</p>"
"components/663377eda1f0b10685d00a7a/_items/0/text/","É mais fácil copiar e distribuir conteúdo sem permissão"
"components/663377eda1f0b10685d00a7a/_items/1/text/","A permissão às vezes é concedida sem o conhecimento do autor"
"components/663377eda1f0b10685d00a7a/_items/2/text/","Qualquer pessoa pode criar quantas cópias quiser de um livro digital da Amazon"
"components/663377eda1f0b10685d00a7a/_items/3/text/","Os direitos são testados pelos detentores dos direitos autorais"
"components/663377eda1f0b10685d00a7a/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663377eda1f0b10685d00a7a/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663377eda1f0b10685d00a7a/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/66337949d2c600060ed6b669/title/","Questão 3"
"components/66337949d2c600060ed6b669/displayTitle/","Questão 3"
"components/66337949d2c600060ed6b669/body/","<p>Qual é uma das vantagens das licenças de Creative Commons?</p>"
"components/66337949d2c600060ed6b669/_items/0/text/","Elas incentivam a colaboração e facilitam a distribuição legal"
"components/66337949d2c600060ed6b669/_items/1/text/","Elas desmotivam uma cultura permissiva e a liberdade do autor"
"components/66337949d2c600060ed6b669/_items/2/text/","As pessoas podem baixar e distribuir sem dar créditos ao autor"
"components/66337949d2c600060ed6b669/_items/3/text/","Elas são essenciais tanto para os autores quanto para os usuários"
"components/66337949d2c600060ed6b669/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/66337949d2c600060ed6b669/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/66337949d2c600060ed6b669/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663379e6a1f0b10685d00a7b/title/","Questão 4"
"components/663379e6a1f0b10685d00a7b/displayTitle/","Questão 4"
"components/663379e6a1f0b10685d00a7b/body/","<p>Como o domínio público beneficia a educação e a criatividade?</p>"
"components/663379e6a1f0b10685d00a7b/_items/0/text/","Uma grande variedade de material gratuito e disponível melhora a Internet"
"components/663379e6a1f0b10685d00a7b/_items/1/text/","O domínio público pode ser usado para alguns fins sem permissão"
"components/663379e6a1f0b10685d00a7b/_items/2/text/","O governo nacional pode lhe conceder acesso imediato a essas obras"
"components/663379e6a1f0b10685d00a7b/_items/3/text/","Você pode ganhar dinheiro lançando seu trabalho no domínio público"
"components/663379e6a1f0b10685d00a7b/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663379e6a1f0b10685d00a7b/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663379e6a1f0b10685d00a7b/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
