"components/6638ec6282e83e08f0c5a5e6/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/6638ece982e83e08f0c5a5e7/title/","Question 4"
"components/6638ece982e83e08f0c5a5e7/displayTitle/","Question 4"
"components/6638ece982e83e08f0c5a5e7/body/","<p>What can help you feel that you’re not oversharing?</p>"
"components/6638ece982e83e08f0c5a5e7/_items/0/text/","Reviewing privacy settings"
"components/6638ece982e83e08f0c5a5e7/_items/1/text/","Creating multiple personas"
"components/6638ece982e83e08f0c5a5e7/_items/2/text/","Engaging positively with social media"
"components/6638ece982e83e08f0c5a5e7/_items/3/text/","Reflecting your personality online"
"components/6638ece982e83e08f0c5a5e7/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/6638ece982e83e08f0c5a5e7/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/6638ece982e83e08f0c5a5e7/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/6638ed6baa357309caa8d4be/title/","Question 5"
"components/6638ed6baa357309caa8d4be/displayTitle/","Question 5"
"components/6638ed6baa357309caa8d4be/body/","<p>Basically, your digital persona is what?</p>"
"components/6638ed6baa357309caa8d4be/_items/0/text/","An extension of yourself"
"components/6638ed6baa357309caa8d4be/_items/1/text/","A tool to empower you at work"
"components/6638ed6baa357309caa8d4be/_items/2/text/","A way to safeguard your confidence"
"components/6638ed6baa357309caa8d4be/_items/3/text/","Not damaging to your reputation"
"components/6638ed6baa357309caa8d4be/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/6638ed6baa357309caa8d4be/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/6638ed6baa357309caa8d4be/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/6639f65682e83e08f0c5a5e8/title/","New Component Title"
"components/6639f6d882e83e08f0c5a5ea/title/","Question 1"
"components/6639f6d882e83e08f0c5a5ea/displayTitle/","Question 1"
"components/6639f6d882e83e08f0c5a5ea/body/","<p>What is a useful thing to remember about privacy settings?</p>"
"components/6639f6d882e83e08f0c5a5ea/_items/0/text/","Not all platforms have the same ones"
"components/6639f6d882e83e08f0c5a5ea/_items/1/text/","Each post has different ones"
"components/6639f6d882e83e08f0c5a5ea/_items/2/text/","They’re all very familiar "
"components/6639f6d882e83e08f0c5a5ea/_items/3/text/","You can only modify them in one way"
"components/6639f6d882e83e08f0c5a5ea/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/6639f6d882e83e08f0c5a5ea/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/6639f6d882e83e08f0c5a5ea/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/6639f78082e83e08f0c5a5eb/title/","Question 2"
"components/6639f78082e83e08f0c5a5eb/displayTitle/","Question 2"
"components/6639f78082e83e08f0c5a5eb/body/","<p>Why is a regular clean-up a good idea?</p>"
"components/6639f78082e83e08f0c5a5eb/_items/0/text/","In time, some content may no longer reflect your image or ideas"
"components/6639f78082e83e08f0c5a5eb/_items/1/text/","Housekeeping can remove any permanent content"
"components/6639f78082e83e08f0c5a5eb/_items/2/text/","Social media profiles can become inappropriate"
"components/6639f78082e83e08f0c5a5eb/_items/3/text/","So everyone has more access to all your posts"
"components/6639f78082e83e08f0c5a5eb/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/6639f78082e83e08f0c5a5eb/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/6639f78082e83e08f0c5a5eb/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/6639f80a82e83e08f0c5a5ec/title/","Question 3"
"components/6639f80a82e83e08f0c5a5ec/displayTitle/","Question 3"
"components/6639f80a82e83e08f0c5a5ec/body/","<p>Why are consistency and accuracy key concepts when using professional networks such as LinkedIn?</p>"
"components/6639f80a82e83e08f0c5a5ec/_items/0/text/","They help to give your profile credibility"
"components/6639f80a82e83e08f0c5a5ec/_items/1/text/","They actively increase your engagement"
"components/6639f80a82e83e08f0c5a5ec/_items/2/text/","They make platforms appear more professional"
"components/6639f80a82e83e08f0c5a5ec/_items/3/text/","They show your peers that your career is advancing"
"components/6639f80a82e83e08f0c5a5ec/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/6639f80a82e83e08f0c5a5ec/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/6639f80a82e83e08f0c5a5ec/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/6639f89766960409b553c686/title/","Question 4"
"components/6639f89766960409b553c686/displayTitle/","Question 4"
"components/6639f89766960409b553c686/body/","<p>What is one vital tip for consumer activity online?</p>"
"components/6639f89766960409b553c686/_items/0/text/","Make sure any financial transactions are as secure as possible"
"components/6639f89766960409b553c686/_items/1/text/","Opt-in to data sharing wherever possible"
"components/6639f89766960409b553c686/_items/2/text/","Speak your mind when reviewing products and brands"
"components/6639f89766960409b553c686/_items/3/text/","Save all your payment information on websites"
"components/6639f89766960409b553c686/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/6639f89766960409b553c686/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/6639f89766960409b553c686/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/6639fa5daa357309caa8d4c1/title/","New Component Title"
"components/6639faa582e83e08f0c5a5f5/title/","Online anonymity"
"components/6639faa582e83e08f0c5a5f5/body/","<p>Watch the video, then complete the exercise.</p>"
"components/6639faa582e83e08f0c5a5f5/_timestamp/label/","Timestamps"
"components/6639faa582e83e08f0c5a5f5/_transcript/inlineTranscriptButton/","View transcript"
"components/6639faa582e83e08f0c5a5f5/_transcript/inlineTranscriptCloseButton/","Close"
"components/6639faa582e83e08f0c5a5f5/_transcript/inlineTranscriptBody/","<p dir=""ltr""><strong>Online anonymity refers to the state of being anonymous on the internet, where an individual's identity is not known or revealed. This concept plays a crucial role in the digital landscape, offering both benefits and challenges to users and society.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Anonymity allows individuals to express their thoughts, opinions and concerns without fear of repercussion or judgment. This is particularly important in environments where censorship is prevalent or where discussing certain topics could lead to social ostracization or even legal consequences.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>In an era where personal data is a commodity, remaining anonymous online helps protect one's privacy. It shields individuals from targeted advertising, identity theft and surveillance, providing a layer of security against the misuse of personal information.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Anonymity enables people to seek help and support for sensitive issues without stigma, such as mental health, addiction or abuse. It fosters a sense of community among those who may feel isolated in their physical environments.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Anonymity is crucial for whistleblowers, who expose unethical practices within organizations. It ensures their safety and encourages the uncovering of corruption, fraud and other malpractices, contributing to societal accountability.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>The shield of anonymity can sometimes lead to irresponsible behavior, such as cyberbullying, trolling and spreading misinformation. The lack of identifiable information makes it difficult to hold individuals accountable for harmful actions.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Anonymity complicates the enforcement of laws online. It can be exploited by individuals engaging in illegal activities, including hacking, harassment and the distribution of illicit materials, posing a significant challenge to law enforcement and cybersecurity.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Online discussions and content shared anonymously may suffer from a lack of credibility. Without a verifiable source, it becomes harder for users to trust the accuracy of the information, leading to skepticism and confusion.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>For platforms, maintaining user anonymity while ensuring the security and civility of online spaces is a delicate balance. Striking this balance often involves complex technical and policy decisions.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>To safeguard yourself while enjoying the benefits of online anonymity, consider adopting these practical strategies.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Even when anonymous, information you share can sometimes be pieced together to reveal your identity. Avoid sharing details that could indirectly identify you such as unique personal experiences or specific locations.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Tools like VPNs, virtual private networks, can hide your IP address, making it harder for others to track your online activities. Encrypted messaging apps ensure your conversations remain private, enhancing your anonymity. An IP address, that is an internet protocol address, is a unique tag for every device. It's a bit like a phone number, except that with your IP address, people can also see exactly where you are. If you are sitting in a cafe in Lisbon, Portugal, and you visit a website on your smartphone, that website can see from your IP address that you are in Lisbon, in a certain block, although it will have trouble narrowing you down to a specific cafe. However, if the website is using tech that is smart enough, it can probably make a fairly good guess. A VPN hides your location by routing your activity through multiple relay points. So before your phone actually connects to the website, it first connects to a server, somewhere else, for example, in Dallas, Texas. Then the server connects to the website. So now the website thinks you are in Texas.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Most web browsers have a mode that they call either incognito or private browsing. When you activate this mode, the web browser doesn't save any data like your browsing history or the cookie preferences you allow when you visit a website. Incognito mode is not totally anonymous, but it gives you a level of protection that is good enough for most purposes. For example, websites can still see your IP address, which means they can see where you are in the world, so you would need to take additional measures if you wanted to prevent that. Incognito mode, however, is perfect if you are using a computer that other people also use, say, at a public library. The last thing you want is for the person who uses the computer after you to be able to see everything you did, and maybe even get a hold of some of your personally identifiable information.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Familiarize yourself with the privacy policies and settings of the websites and platforms you use. Adjust your settings to maximize privacy and minimize data sharing with third parties.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Be cautious about the links and files you open, especially in anonymous environments. Malicious links can compromise your anonymity and security.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Use strong, unique passwords for each of your online accounts. Consider using a password manager to keep track of them. Enable two-factor authentication where available to add an extra layer of security.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Keep up to date with the latest privacy and security practices. Understanding the evolving landscape can help you better protect your anonymity.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>By actively managing your online presence and utilizing privacy enhancing tools, you can enjoy the benefits of anonymity while minimizing its risks.</strong></p>"
"components/6639faa582e83e08f0c5a5f5/_transcript/transcriptLinkButton/","Download transcript"
"components/6639fb2066960409b553c68c/title/","Questions related to the video"
"components/663a070266960409b553c690/title/","Question 1"
"components/663a070266960409b553c690/displayTitle/","Question 1"
"components/663a070266960409b553c690/placeholder/","Please select an option"
"components/663a070266960409b553c690/_items/0/text/","In what environment can online anonymity be particularly useful?"
"components/663a070266960409b553c690/_items/0/_options/0/text/","A censorious one where freedom of expression may be non-existent"
"components/663a070266960409b553c690/_items/0/_options/1/text/","A protected one where personal data is a valuable commodity"
"components/663a070266960409b553c690/_items/0/_options/2/text/","A supportive one where individuals are socially ostracized"
"components/663a070266960409b553c690/_items/0/_options/3/text/","A digital one where individual users don’t have the need to hide"
"components/663a070266960409b553c690/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663a070266960409b553c690/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a070266960409b553c690/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a077a66960409b553c692/title/","Question 2"
"components/663a077a66960409b553c692/displayTitle/","Question 2"
"components/663a077a66960409b553c692/placeholder/","Please select an option"
"components/663a077a66960409b553c692/_items/0/text/","The act of trying to expose corruption and practices that are ethically questionable is known as what?"
"components/663a077a66960409b553c692/_items/0/_options/0/text/","Whistleblowing"
"components/663a077a66960409b553c692/_items/0/_options/1/text/","Privacy protection"
"components/663a077a66960409b553c692/_items/0/_options/2/text/","Accountability"
"components/663a077a66960409b553c692/_items/0/_options/3/text/","Malpractices"
"components/663a077a66960409b553c692/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663a077a66960409b553c692/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a077a66960409b553c692/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a07e566960409b553c693/title/","Question 3"
"components/663a07e566960409b553c693/displayTitle/","Question 3"
"components/663a07e566960409b553c693/placeholder/","Please select an option"
"components/663a07e566960409b553c693/_items/0/text/","What is one of the negative impacts of online anonymity?"
"components/663a07e566960409b553c693/_items/0/_options/0/text/","It can compromise cybersecurity and the enforcement of laws"
"components/663a07e566960409b553c693/_items/0/_options/1/text/","It forces users into ethical dilemmas regarding their own data"
"components/663a07e566960409b553c693/_items/0/_options/2/text/","It creates too many verifiable sources that confuse individuals"
"components/663a07e566960409b553c693/_items/0/_options/3/text/","It prevents people from seeking help for mental health issues"
"components/663a07e566960409b553c693/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663a07e566960409b553c693/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a07e566960409b553c693/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a085e66960409b553c694/title/","Question 4"
"components/663a085e66960409b553c694/displayTitle/","Question 4"
"components/663a085e66960409b553c694/placeholder/","Please select an option"
"components/663a085e66960409b553c694/_items/0/text/","What advice can help you avoid malicious content?"
"components/663a085e66960409b553c694/_items/0/_options/0/text/","Think before you click"
"components/663a085e66960409b553c694/_items/0/_options/1/text/","Be mindful of your VPN"
"components/663a085e66960409b553c694/_items/0/_options/2/text/","Secure your accounts"
"components/663a085e66960409b553c694/_items/0/_options/3/text/","Keep up-to-date"
"components/663a085e66960409b553c694/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663a085e66960409b553c694/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a085e66960409b553c694/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a3a1e66960409b553c695/title/","Question 1"
"components/663a3a1e66960409b553c695/displayTitle/","Question 1"
"components/663a3a1e66960409b553c695/body/","<p>Which factors can often cause individuals to express themselves more aggressively than usual?</p>"
"components/663a3a1e66960409b553c695/_items/0/text/","Anonymity and the physical detachment provided by digital platforms"
"components/663a3a1e66960409b553c695/_items/1/text/","The emotional complexities that digital interactions can provoke"
"components/663a3a1e66960409b553c695/_items/2/text/","Unhealthy digital relationships and lack of mental well-being"
"components/663a3a1e66960409b553c695/_items/3/text/","The nuanced challenges faced by individuals in the virtual world"
"components/663a3a1e66960409b553c695/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663a3a1e66960409b553c695/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a3a1e66960409b553c695/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a3aea224c1b0a507e41b2/title/","Question 2"
"components/663a3aea224c1b0a507e41b2/displayTitle/","Question 2"
"components/663a3aea224c1b0a507e41b2/body/","<p>How can you avoid the regret of hastily written messages?</p>"
"components/663a3aea224c1b0a507e41b2/_items/0/text/","Try to calm down and think before posting or replying"
"components/663a3aea224c1b0a507e41b2/_items/1/text/","Write down your emotions on paper and forget about them"
"components/663a3aea224c1b0a507e41b2/_items/2/text/","Forget about the reader’s perspective and be totally honest"
"components/663a3aea224c1b0a507e41b2/_items/3/text/","Express yourself from a greater physical distance than before"
"components/663a3aea224c1b0a507e41b2/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663a3aea224c1b0a507e41b2/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a3aea224c1b0a507e41b2/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a3b60224c1b0a507e41b4/title/","Question 3"
"components/663a3b60224c1b0a507e41b4/displayTitle/","Question 3"
"components/663a3b60224c1b0a507e41b4/body/","<p>What commonly causes misunderstandings in digital communication?</p>"
"components/663a3b60224c1b0a507e41b4/_items/0/text/","The lack of verbal clues and body language"
"components/663a3b60224c1b0a507e41b4/_items/1/text/","Assuming people have the best of intentions"
"components/663a3b60224c1b0a507e41b4/_items/2/text/","Not matching the emotional state of your recipient"
"components/663a3b60224c1b0a507e41b4/_items/3/text/","Resolving underlying issues too seldomly"
"components/663a3b60224c1b0a507e41b4/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663a3b60224c1b0a507e41b4/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a3b60224c1b0a507e41b4/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a3c099650a00a2b434403/title/","Question 4"
"components/663a3c099650a00a2b434403/displayTitle/","Question 4"
"components/663a3c099650a00a2b434403/body/","<p>Deliberately being provocative and offensive, perhaps to further an agenda, is known as what?</p>"
"components/663a3c099650a00a2b434403/_items/0/text/","Trolling"
"components/663a3c099650a00a2b434403/_items/1/text/","Turmoil"
"components/663a3c099650a00a2b434403/_items/2/text/","An outburst"
"components/663a3c099650a00a2b434403/_items/3/text/","Fostering"
"components/663a3c099650a00a2b434403/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663a3c099650a00a2b434403/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a3c099650a00a2b434403/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a3d4a9650a00a2b434404/title/","Question 5"
"components/663a3d4a9650a00a2b434404/displayTitle/","Question 5"
"components/663a3d4a9650a00a2b434404/body/","<p>What is often the most intelligent response to such negative communication?</p>"
"components/663a3d4a9650a00a2b434404/_items/0/text/","No response at all  "
"components/663a3d4a9650a00a2b434404/_items/1/text/","A reflective outburst"
"components/663a3d4a9650a00a2b434404/_items/2/text/","Setting boundaries"
"components/663a3d4a9650a00a2b434404/_items/3/text/","Fostering root causes"
"components/663a3d4a9650a00a2b434404/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663a3d4a9650a00a2b434404/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a3d4a9650a00a2b434404/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a3e1966960409b553c696/title/","Question 6"
"components/663a3e1966960409b553c696/displayTitle/","Question 6"
"components/663a3e1966960409b553c696/body/","<p>What is one very useful tip to remember?</p>"
"components/663a3e1966960409b553c696/_items/0/text/","If you wouldn’t say it face-to-face, don’t say it online"
"components/663a3e1966960409b553c696/_items/1/text/","If you’ve never met this person, introduce yourself online"
"components/663a3e1966960409b553c696/_items/2/text/","You are responsible for the emotional impact of their comments"
"components/663a3e1966960409b553c696/_items/3/text/","Always take the best course of action for you, not others"
"components/663a3e1966960409b553c696/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663a3e1966960409b553c696/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a3e1966960409b553c696/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663a3f428ec9e00a95ebfebe/title/","New Component Title"
"components/663b6c09180e3b00146f5ab0/title/","New Component Title"
"components/663b6c4a180e3b00146f5ab1/title/","Question 1"
"components/663b6c4a180e3b00146f5ab1/displayTitle/","Question 1"
"components/663b6c4a180e3b00146f5ab1/body/","<p>How can cyberbullying be different from traditional face-to-face bullying?</p>"
"components/663b6c4a180e3b00146f5ab1/_items/0/text/","It happens at any time and in any place"
"components/663b6c4a180e3b00146f5ab1/_items/1/text/","There are more steps you can take to avoid it"
"components/663b6c4a180e3b00146f5ab1/_items/2/text/","It typically takes place during online games"
"components/663b6c4a180e3b00146f5ab1/_items/3/text/","It requires more imagination to execute"
"components/663b6c4a180e3b00146f5ab1/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663b6c4a180e3b00146f5ab1/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663b6c4a180e3b00146f5ab1/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663b6d00c4ff190014cea19c/title/","Question 2"
"components/663b6d00c4ff190014cea19c/displayTitle/","Question 2"
"components/663b6d00c4ff190014cea19c/body/","<p>Which of these is NOT a form of cyberbullying?</p>"
"components/663b6d00c4ff190014cea19c/_items/0/text/","Physical violence"
"components/663b6d00c4ff190014cea19c/_items/1/text/","Creating fake profiles"
"components/663b6d00c4ff190014cea19c/_items/2/text/","Sending threatening messages"
"components/663b6d00c4ff190014cea19c/_items/3/text/","Posting embarrassing photos"
"components/663b6d00c4ff190014cea19c/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663b6d00c4ff190014cea19c/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663b6d00c4ff190014cea19c/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663b6d89180e3b00146f5ab4/title/","Question 3"
"components/663b6d89180e3b00146f5ab4/displayTitle/","Question 3"
"components/663b6d89180e3b00146f5ab4/body/","<p>What makes cyberbullying so effective for the bully?</p>"
"components/663b6d89180e3b00146f5ab4/_items/0/text/","The information can be shared quickly and easily"
"components/663b6d89180e3b00146f5ab4/_items/1/text/","It reduces their feelings of sadness and alienation"
"components/663b6d89180e3b00146f5ab4/_items/2/text/","They don’t need consent from anyone to use the information"
"components/663b6d89180e3b00146f5ab4/_items/3/text/","It gives them more free time for other activities and interests"
"components/663b6d89180e3b00146f5ab4/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663b6d89180e3b00146f5ab4/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663b6d89180e3b00146f5ab4/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663b6dfcc4ff190014cea19d/title/","Question 4"
"components/663b6dfcc4ff190014cea19d/displayTitle/","Question 4"
"components/663b6dfcc4ff190014cea19d/body/","<p>Which advice is it better NOT to follow?</p>"
"components/663b6dfcc4ff190014cea19d/_items/0/text/","Retaliate"
"components/663b6dfcc4ff190014cea19d/_items/1/text/","Keep evidence"
"components/663b6dfcc4ff190014cea19d/_items/2/text/","Talk to someone"
"components/663b6dfcc4ff190014cea19d/_items/3/text/","Report it"
"components/663b6dfcc4ff190014cea19d/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663b6dfcc4ff190014cea19d/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663b6dfcc4ff190014cea19d/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663b6eb8c4ff190014cea19f/title/","Question 5"
"components/663b6eb8c4ff190014cea19f/displayTitle/","Question 5"
"components/663b6eb8c4ff190014cea19f/body/","<p>What is one method of tackling cyberbullying?</p>"
"components/663b6eb8c4ff190014cea19f/_items/0/text/","Education about online behavior"
"components/663b6eb8c4ff190014cea19f/_items/1/text/","Stricter law enforcement"
"components/663b6eb8c4ff190014cea19f/_items/2/text/","Limiting the effects on victims"
"components/663b6eb8c4ff190014cea19f/_items/3/text/","Better understanding of harmful words"
"components/663b6eb8c4ff190014cea19f/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663b6eb8c4ff190014cea19f/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663b6eb8c4ff190014cea19f/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cbe4c54a3d00014e13da8/title/","Question 1"
"components/663cbe4c54a3d00014e13da8/displayTitle/","Question 1"
"components/663cbe4c54a3d00014e13da8/body/","<p>How much was the loss from cybercrime in 2021?</p>"
"components/663cbe4c54a3d00014e13da8/_items/0/text/","$7 billion"
"components/663cbe4c54a3d00014e13da8/_items/1/text/","$10 billion"
"components/663cbe4c54a3d00014e13da8/_items/2/text/","$3.2 billion"
"components/663cbe4c54a3d00014e13da8/_items/3/text/","$5 billion"
"components/663cbe4c54a3d00014e13da8/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663cbe4c54a3d00014e13da8/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cbe4c54a3d00014e13da8/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cbec454a3d00014e13daa/title/","Question 2"
"components/663cbec454a3d00014e13daa/displayTitle/","Question 2"
"components/663cbec454a3d00014e13daa/body/","<p>What is it called when criminals pretend to be reputable companies so as to steal personal information?</p>"
"components/663cbec454a3d00014e13daa/_items/0/text/","Phishing"
"components/663cbec454a3d00014e13daa/_items/1/text/","Hacking"
"components/663cbec454a3d00014e13daa/_items/2/text/","Phreaking"
"components/663cbec454a3d00014e13daa/_items/3/text/","Fishing"
"components/663cbec454a3d00014e13daa/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663cbec454a3d00014e13daa/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cbec454a3d00014e13daa/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cbf2b9a006900926f539a/title/","Question 3"
