"components/6638b2eeaa357309caa8d4bc/_transcript/inlineTranscriptButton/","Ver transcrição"
"components/6638b2eeaa357309caa8d4bc/_transcript/inlineTranscriptCloseButton/","Fechar"
"components/6638b2eeaa357309caa8d4bc/_transcript/inlineTranscriptBody/","<p dir=""ltr""><strong>Os piratas surgiram em várias partes da história humana. Eles eram mais comuns nos séculos 17 e 18, e ressurgiram no início do século 21 na costa leste da África. Só que agora, eles dominaram a Internet. A pirataria online se refere à cópia, distribuição e uso não autorizado de conteúdos digitais, como softwares, filmes, músicas, livros e videogames. É uma violação de direitos autorais, violando os direitos dos criadores de conteúdo e dos detentores dos direitos. A era digital facilitou incrivelmente o ato de copiar e compartilhar conteúdo sem permissão. Isso levou à pirataria online generalizada.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>A pirataria online é realizada por um grande número de pessoas e grupos. Algumas são pessoas casuais que baixam ou transmitem conteúdo para uso pessoal sem levar em consideração as implicações jurídicas ou éticas disso. Outras são mais organizadas e motivadas por dinheiro, operando sites ou serviços que distribuem conteúdo ilegal em grande escala. Essas entidades geralmente dependem da publicidade ou de taxas de inscrição, oferecendo acesso a cópias ilegais de músicas, filmes, softwares, etc. Vários piratas são motivados pelo desejo de lucrar com isso, mas alguns são mais motivados por ideologias. Por exemplo, no mundo acadêmico, onde algumas empresas cobram quantias absurdas de dinheiro às instituições para que acessem suas pesquisas, e onde os autores dessas obras recebem pouco ou nenhum pagamento, vários pesquisadores estão mais que felizes em fazer pirataria para acessar o material de que precisam. De fato, vários dos autores estão mais que felizes em fornecer suas obras aos piratas para sua distribuição gratuita.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Os motivos por trás da pirataria online variam. Preço: Muitos optam pela pirataria para acessar conteúdo que não podem ou não querem pagar. A percepção de que o conteúdo digital está muito caro motiva alguns usuários a buscar alternativas gratuitas. Disponibilidade: Em alguns casos, o conteúdo pode não estar disponível legalmente em certas regiões ou formatos, levando as pessoas a piratear o conteúdo como o único meio de acesso. Conveniência: O conteúdo pirateado às vezes pode ser acessado e usado mais fácil que suas versões legítimas, principalmente se estão afetadas por programas restritivos de DRM, as proteções para gestão de direitos digitais. Ignorância: Alguns usuários podem não entender completamente as leis de direitos autorais ou reconhecer que suas ações constituem pirataria.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Os métodos de pirataria online são diversos e sempre estão evoluindo. As redes de compartilhamento ponto a ponto permitem que os usuários baixem e enviem arquivos por clientes de torrent. Esse método distribui dados por vários usuários, o tornando uma forma popular de compartilhar grandes arquivos como filmes e jogos. Downloads diretos: O conteúdo pirateado é armazenado em sites de compartilhamento de arquivos, permitindo que os usuários os baixem diretamente através de seu navegador. Sites de streaming: Esses sites transmitem conteúdo protegido sem autorização, oferecendo aos usuários acesso gratuito a filmes, séries de TV e eventos ao vivo sem baixar os arquivos. Cracks de software: Os hackers burlam as restrições de ativação de software ou de DRM criando e distribuindo cracks ou keygens para permitir o uso gratuito de softwares pagos.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Há medidas para combater a pirataria online, como processos contra as pessoas e contra as plataformas que distribuem conteúdos piratas, medidas tecnológicas de DRM para prevenir as cópias, e campanhas de conscientização sobre a pirataria. Além disso, vários provedores de conteúdo estão adotando modelos mais agradáveis ao usuário, como serviços por assinatura, para fornecer uma forma legal, acessível e conveniente de acessar seu conteúdo, resolvendo algumas das causas principais da pirataria.</strong></p>"
"components/6638b2eeaa357309caa8d4bc/_transcript/transcriptLinkButton/","Baixar transcrição"
"components/6638b2fdd430690818d1da9d/title/","Como responder ao cyberbullying"
"components/6638b2fdd430690818d1da9d/_html/","<h3>Como responder ao cyberbullying</h3>
<p>Se você ou alguém que você conhece está sofrendo de cyberbullying, há vários passos que você pode tomar:</p>
<ul>
<li>Não responda ou revide os ataques. Responder aos agressores geralmente só os incentiva mais. Veja a seção sobre trolls e trollagem para aprender mais sobre isso.</li>
<li>Salve as provas. Mantenha registros das mensagens, publicações, e todas as outras formas de cyberbullying. Isso pode ser útil se você precisar denunciar o comportamento.</li>
<li>Bloqueie o agressor. Várias plataformas de rede social e aplicativos de mensagens permitem que você bloqueie outros usuários de falarem com você.</li>
<li>Ajuste as configurações de privacidade. Torne sua conta privada para ter mais controle sobre quem pode ver suas publicações e interagir com você.</li>
<li>Fale com alguém de confiança. Isso pode ser um amigo, um parente, ou um professor, falar sobre o que você está passando pode lhe ajudar a receber apoio.</li>
<li>Denuncie. Vários sites e plataformas de rede social possuem formas de denunciar o conteúdo abusivo. Se o bullying for grave, envolver ameaças, ou se você se sente inseguro, você também pode denunciar isso para a polícia.</li>
</ul>"
"components/6638b389d430690818d1da9e/title/","Questões sobre o vídeo"
"components/6638b570d430690818d1da9f/title/","Prevenindo o cyberbullying"
"components/6638b570d430690818d1da9f/_html/","<h3>Prevenindo o cyberbullying</h3>
<p>Em vários países, o cyberbullying é um crime, embora seja difícil que a polícia puna os agressores. </p>
<p>A prevenção é o segredo para impedir o cyberbullying antes que ele comece. Várias pessoas simplesmente não entendem o quanto suas palavras podem ser prejudiciais, portanto, educar as pessoas sobre o impacto de suas palavras e ações online é crucial. Para as vítimas, conhecer e usar as ferramentas de segurança e os recursos fornecidos pelas plataformas online também pode contribuir para prevenir, ou para pelo menos limitar, os efeitos do cyberbullying.</p>"
"components/6638eb3d82e83e08f0c5a5e4/title/","Questão 1"
"components/6638eb3d82e83e08f0c5a5e4/displayTitle/","Questão 1"
"components/6638eb3d82e83e08f0c5a5e4/body/","<p>Como uma persona digital é formada?</p>"
"components/6638eb3d82e83e08f0c5a5e4/_items/0/text/","Ela é formada com o passar do tempo por suas atividades online"
"components/6638eb3d82e83e08f0c5a5e4/_items/1/text/","Ela é baseada no seu sucesso com videogames"
"components/6638eb3d82e83e08f0c5a5e4/_items/2/text/","Ela é uma coleção de seus comentários em blogs"
"components/6638eb3d82e83e08f0c5a5e4/_items/3/text/","Ela é formada por suas buscas e escolhas em sites de compras online"
"components/6638eb3d82e83e08f0c5a5e4/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6638eb3d82e83e08f0c5a5e4/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6638eb3d82e83e08f0c5a5e4/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6638ebddd430690818d1daa1/title/","Questão 2"
"components/6638ebddd430690818d1daa1/displayTitle/","Questão 2"
"components/6638ebddd430690818d1daa1/body/","<p>Suas interações no Instagram ou TikTok fazem parte do quê?</p>"
"components/6638ebddd430690818d1daa1/_items/0/text/","Sua persona social"
"components/6638ebddd430690818d1daa1/_items/1/text/","Sua persona de consumidor"
"components/6638ebddd430690818d1daa1/_items/2/text/","Sua persona profissional"
"components/6638ebddd430690818d1daa1/_items/3/text/","Sua persona especial"
"components/6638ebddd430690818d1daa1/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6638ebddd430690818d1daa1/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6638ebddd430690818d1daa1/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6638ec6282e83e08f0c5a5e6/title/","Questão 3"
"components/6638ec6282e83e08f0c5a5e6/displayTitle/","Questão 3"
"components/6638ec6282e83e08f0c5a5e6/body/","<p>Por que você deve ter cuidado ao compartilhar informações online?</p>"
"components/6638ec6282e83e08f0c5a5e6/_items/0/text/","Isso pode impactar diversas áreas de sua vida"
"components/6638ec6282e83e08f0c5a5e6/_items/1/text/","Porque você deve destacar suas habilidades"
"components/6638ec6282e83e08f0c5a5e6/_items/2/text/","Para que as pessoas saibam exatamente o que você está vendo"
"components/6638ec6282e83e08f0c5a5e6/_items/3/text/","Para proteger seus hábitos de compras"
"components/6638ec6282e83e08f0c5a5e6/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6638ec6282e83e08f0c5a5e6/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6638ec6282e83e08f0c5a5e6/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6638ece982e83e08f0c5a5e7/title/","Questão 4"
"components/6638ece982e83e08f0c5a5e7/displayTitle/","Questão 4"
"components/6638ece982e83e08f0c5a5e7/body/","<p>O que pode lhe ajudar a evitar compartilhar muito?</p>"
"components/6638ece982e83e08f0c5a5e7/_items/0/text/","Revisar as configurações de privacidade"
"components/6638ece982e83e08f0c5a5e7/_items/1/text/","Criar várias personas"
"components/6638ece982e83e08f0c5a5e7/_items/2/text/","Participar positivamente nas redes sociais"
"components/6638ece982e83e08f0c5a5e7/_items/3/text/","Refletir sobre sua personalidade online"
"components/6638ece982e83e08f0c5a5e7/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6638ece982e83e08f0c5a5e7/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6638ece982e83e08f0c5a5e7/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6638ed6baa357309caa8d4be/title/","Questão 5"
"components/6638ed6baa357309caa8d4be/displayTitle/","Questão 5"
"components/6638ed6baa357309caa8d4be/body/","<p>Basicamente, o que é sua persona digital?</p>"
"components/6638ed6baa357309caa8d4be/_items/0/text/","Uma reflexão de você mesmo"
"components/6638ed6baa357309caa8d4be/_items/1/text/","Uma ferramenta para empoderar você no trabalho"
"components/6638ed6baa357309caa8d4be/_items/2/text/","Uma forma de proteger sua confiança"
"components/6638ed6baa357309caa8d4be/_items/3/text/","Não estragar sua reputação"
"components/6638ed6baa357309caa8d4be/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6638ed6baa357309caa8d4be/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6638ed6baa357309caa8d4be/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6639f65682e83e08f0c5a5e8/title/","Título do novo componente"
"components/6639f6d882e83e08f0c5a5ea/title/","Questão 1"
"components/6639f6d882e83e08f0c5a5ea/displayTitle/","Questão 1"
"components/6639f6d882e83e08f0c5a5ea/body/","<p>O que é algo útil de se lembrar sobre as configurações de privacidade?</p>"
"components/6639f6d882e83e08f0c5a5ea/_items/0/text/","Nem todas as plataformas têm as mesmas"
"components/6639f6d882e83e08f0c5a5ea/_items/1/text/","Cada publicação tem configurações diferentes"
"components/6639f6d882e83e08f0c5a5ea/_items/2/text/","Todas são bastante parecidas"
"components/6639f6d882e83e08f0c5a5ea/_items/3/text/","Você só pode ajustá-las de uma única forma"
"components/6639f6d882e83e08f0c5a5ea/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6639f6d882e83e08f0c5a5ea/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6639f6d882e83e08f0c5a5ea/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6639f78082e83e08f0c5a5eb/title/","Questão 2"
"components/6639f78082e83e08f0c5a5eb/displayTitle/","Questão 2"
"components/6639f78082e83e08f0c5a5eb/body/","<p>Por que uma limpeza regular é uma boa ideia?</p>"
"components/6639f78082e83e08f0c5a5eb/_items/0/text/","Com o tempo, um pouco de seu conteúdo pode não refletir mais sua imagem ou suas ideias"
"components/6639f78082e83e08f0c5a5eb/_items/1/text/","A limpeza pode eliminar qualquer conteúdo permanente"
"components/6639f78082e83e08f0c5a5eb/_items/2/text/","Os perfis nas redes sociais podem se tornar inapropriados"
"components/6639f78082e83e08f0c5a5eb/_items/3/text/","Para que todos tenham mais acesso a todas as suas publicações"
"components/6639f78082e83e08f0c5a5eb/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6639f78082e83e08f0c5a5eb/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6639f78082e83e08f0c5a5eb/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6639f80a82e83e08f0c5a5ec/title/","Questão 3"
"components/6639f80a82e83e08f0c5a5ec/displayTitle/","Questão 3"
"components/6639f80a82e83e08f0c5a5ec/body/","<p>Por que a consistência e a precisão são conceitos importantes para usar redes profissionais como o LinkedIn?</p>"
"components/6639f80a82e83e08f0c5a5ec/_items/0/text/","Porque lhe ajudam a desenvolver credibilidade para seu perfil"
"components/6639f80a82e83e08f0c5a5ec/_items/1/text/","Porque aumentam ativamente seu engajamento"
"components/6639f80a82e83e08f0c5a5ec/_items/2/text/","Porque fazem as plataformas parecerem mais profissionais"
"components/6639f80a82e83e08f0c5a5ec/_items/3/text/","Porque mostram a seus colegas que sua carreira está avançando"
"components/6639f80a82e83e08f0c5a5ec/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6639f80a82e83e08f0c5a5ec/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6639f80a82e83e08f0c5a5ec/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6639f89766960409b553c686/title/","Questão 4"
"components/6639f89766960409b553c686/displayTitle/","Questão 4"
"components/6639f89766960409b553c686/body/","<p>Qual é uma dica vital para a atividade dos consumidores online?</p>"
"components/6639f89766960409b553c686/_items/0/text/","Certificar-se de que todas as transações financeiras sejam o mais seguro possível"
"components/6639f89766960409b553c686/_items/1/text/","Aceitar o compartilhamento de dados sempre que possível"
"components/6639f89766960409b553c686/_items/2/text/","Falar suas opiniões ao avaliar produtos e marcas"
"components/6639f89766960409b553c686/_items/3/text/","Salvar todas as suas informações de pagamento em todos os sites"
"components/6639f89766960409b553c686/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/6639f89766960409b553c686/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6639f89766960409b553c686/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/6639fa5daa357309caa8d4c1/title/","Título do novo componente"
"components/6639faa582e83e08f0c5a5f5/title/","Anonimato online"
"components/6639faa582e83e08f0c5a5f5/body/","<p>Assista ao vídeo, depois faça o exercício.</p>"
"components/6639faa582e83e08f0c5a5f5/_timestamp/label/","Marcas de tempo"
"components/6639faa582e83e08f0c5a5f5/_transcript/inlineTranscriptButton/","Ver transcrição"
"components/6639faa582e83e08f0c5a5f5/_transcript/inlineTranscriptCloseButton/","Fechar"
"components/6639faa582e83e08f0c5a5f5/_transcript/inlineTranscriptBody/","<p dir=""ltr""><strong>O anonimato online se refere ao estado de estar anônimo na Internet, onde a identidade de uma pessoa não é conhecida ou revelada. Esse conceito tem um papel crucial no ambiente digital, trazendo tanto benefícios quanto desafios para os usuários e a sociedade.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>O anonimato permite que as pessoas expressem seus pensamentos, opiniões e preocupações sem medo de repercussão ou julgamento. Isso é principalmente importante em ambientes onde a censura é prevalente ou onde discutir certos temas poderia levar à condenação social ou até mesmo a consequências jurídicas.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Numa era em que os dados pessoais são comercializados, permanecer anônimo online pode ajudar a proteger sua privacidade. Isso protege as pessoas da publicidade, roubo de identidade e monitoramento, fornecendo uma camada de segurança contra a exploração de suas informações pessoais.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>O anonimato permite que as pessoas busquem ajuda e suporte para problemas sensíveis sem estigmas, como saúde mental, vício ou abuso. Isso incentiva uma sensação de comunidade entre aqueles que se sentem isolados em seus ambientes físicos.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>O anonimato é crucial para delatores que expõem práticas pouco éticas nas empresas. Isso garante sua segurança e incentiva a descoberta de corrupção, golpes e outros abusos, contribuindo para a responsabilização social.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>O escudo do anonimato às vezes pode levar a um comportamento irresponsável, como cyberbullying, trollagem e compartilhamento de desinformação. A falta de informações identificáveis torna difícil responsabilizar as pessoas por suas ações prejudiciais.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>O anonimato complica a aplicação de leis online. Ele pode ser abusado por pessoas que realizam atividades ilegais, incluindo hackers, usuários de assédio e distribuição de materiais ilícitos, apresentando um grande desafio para a força policial e a cibersegurança.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>As discussões online e o conteúdo compartilhado de forma anônima podem ter uma falta de credibilidade. Sem ter uma fonte verificável, é mais difícil que os usuários confiem na veracidade das informações, levando à desconfiança e à confusão.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Para várias plataformas, manter o anonimato do usuário e garantir a segurança e a civilidade dos espaços online é um equilíbrio delicado. Obter esse equilíbrio geralmente requer decisões políticas e técnicas complexas.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Para se proteger enquanto você desfruta dos benefícios do anonimato online, considere adotar essas estratégias práticas.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Mesmo quando você está anônimo, as informações que você compartilha podem às vezes ser combinadas para revelar sua identidade. Evite compartilhar detalhes que podem identificar você indiretamente, tais como suas experiências pessoais ou seus locais específicos.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Ferramentas como VPNs, ou redes privadas virtuais, podem ocultar seu endereço IP, dificultando que outras pessoas monitorem suas atividades online. Os aplicativos de mensagens encriptadas garantem que suas conversas sejam privadas, melhorando seu anonimato. Um endereço IP, ou seja, o endereço do protocolo de Internet, é uma informação única para cada dispositivo. É como se fosse um número de telefone, mas a diferença é que com seu endereço IP, as pessoas podem ver exatamente onde você está. Se você está sentando numa lanchonete em Lisboa, Portugal, e você acessar um site com seu smartphone, esse site pode ver através de seu endereço IP que você está em Lisboa, num determinado bairro, embora seja difícil o site determinar em qual lanchonete exatamente você está. Porém, se o site estiver usando uma tecnologia inteligente o suficiente, ele pode adivinhar com certa precisão. Uma VPN oculta seu local roteando sua atividade por vários outros pontos de acesso. Sendo assim, antes que seu celular possa se conectar ao site, ele se conectará a um servidor em outra parte do mundo, por exemplo, um servidor em Dallas, Texas. E daí, o servidor se conectará ao site. Agora, o site pensa que você está no Texas.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Muitos navegadores possuem um modo especial que chamam de modo anônimo ou navegação privativa. Quando você ativa esse modo, o navegador não salva nenhum dado, como seu histórico de navegação ou as preferências de cookies que você salva quando entra num site. O modo anônimo não é inteiramente anônimo, mas ele traz um nível de proteção que é bom o suficiente para a maioria dos casos. Por exemplo, os sites ainda podem ver seu endereço IP, ou seja, eles ainda podem ver em que parte do mundo você está, então você precisaria tomar outras medidas se você quiser evitar que isso seja possível. Porém, o modo anônimo é perfeito se você estiver usando um computador que outras pessoas também usam, como o de uma biblioteca pública. A última coisa que você gostaria é que alguém usasse o computador logo após você sair e pudesse ver tudo o que você fez, ou até mesmo conseguir algumas de suas informações pessoalmente identificáveis.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Familiarize-se com as políticas de privacidade e as configurações dos sites e das plataformas que você usa. Ajuste suas configurações para aumentar sua privacidade e reduzir o compartilhamento de dados com terceiros.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Cuidado com os links e arquivos que você abre, principalmente em ambientes anônimos. Os links maliciosos podem comprometer seu anonimato e sua segurança.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Use senhas fortes e diferentes para cada uma de suas contas online. Considere usar um gerenciador de senhas para poder memorizar todas elas. Ative a autenticação de dois fatores sempre que possível para ter mais segurança.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Fique em dia com as práticas de segurança e privacidade mais recentes. Entender o ambiente digital que está sempre evoluindo pode lhe ajudar a proteger melhor seu anonimato.</strong></p><p>&nbsp;</p><p dir=""ltr""><strong>Ao cuidar ativamente de sua presença online e utilizar as ferramentas de privacidade, você pode desfrutar dos benefícios do anonimato e reduzir seus riscos.</strong></p>"
"components/6639faa582e83e08f0c5a5f5/_transcript/transcriptLinkButton/","Baixar transcrição"
"components/6639fb2066960409b553c68c/title/","Questões sobre o vídeo"
"components/663a070266960409b553c690/title/","Questão 1"
"components/663a070266960409b553c690/displayTitle/","Questão 1"
"components/663a070266960409b553c690/placeholder/","Por favor, selecione uma opção"
"components/663a070266960409b553c690/_items/0/text/","Em que ambiente o anonimato online pode ser particularmente útil?"
"components/663a070266960409b553c690/_items/0/_options/0/text/","Um ambiente de censura onde a liberdade de expressão pode não existir"
"components/663a070266960409b553c690/_items/0/_options/1/text/","Um ambiente protegido onde os dados pessoais são um ativo comercial valioso"
"components/663a070266960409b553c690/_items/0/_options/2/text/","Um ambiente de apoio onde as pessoas são condenadas socialmente"
"components/663a070266960409b553c690/_items/0/_options/3/text/","Um ambiente digital onde usuários individuais não têm necessidade de se esconder"
"components/663a070266960409b553c690/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663a070266960409b553c690/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663a070266960409b553c690/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663a077a66960409b553c692/title/","Questão 2"
"components/663a077a66960409b553c692/displayTitle/","Questão 2"
"components/663a077a66960409b553c692/placeholder/","Por favor, selecione uma opção"
"components/663a077a66960409b553c692/_items/0/text/","Como é conhecido o ato de tentar expôr a corrupção e as práticas eticamente questionáveis?"
"components/663a077a66960409b553c692/_items/0/_options/0/text/","Delação"
"components/663a077a66960409b553c692/_items/0/_options/1/text/","Proteção de privacidade"
"components/663a077a66960409b553c692/_items/0/_options/2/text/","Responsabilização"
"components/663a077a66960409b553c692/_items/0/_options/3/text/","Práticas ruins"
"components/663a077a66960409b553c692/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663a077a66960409b553c692/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663a077a66960409b553c692/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663a07e566960409b553c693/title/","Questão 3"
"components/663a07e566960409b553c693/displayTitle/","Questão 3"
"components/663a07e566960409b553c693/placeholder/","Por favor, selecione uma opção"
"components/663a07e566960409b553c693/_items/0/text/","Qual é um dos impactos negativos do anonimato online?"
"components/663a07e566960409b553c693/_items/0/_options/0/text/","Ele pode comprometer a cibersegurança e a aplicação das leis"
"components/663a07e566960409b553c693/_items/0/_options/1/text/","Ele força os usuários a ter dilemas éticos sobre seus próprios dados"
"components/663a07e566960409b553c693/_items/0/_options/2/text/","Ele cria muitas fontes verificáveis que confundem os usuários"
"components/663a07e566960409b553c693/_items/0/_options/3/text/","Ele previne que as pessoas busquem ajuda para problemas de saúde mental"
"components/663a07e566960409b553c693/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663a07e566960409b553c693/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663a07e566960409b553c693/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663a085e66960409b553c694/title/","Questão 4"
"components/663a085e66960409b553c694/displayTitle/","Questão 4"
"components/663a085e66960409b553c694/placeholder/","Por favor, selecione uma opção"
"components/663a085e66960409b553c694/_items/0/text/","Qual conselho pode melhor ajudar você a evitar conteúdo malicioso?"
"components/663a085e66960409b553c694/_items/0/_options/0/text/","Pensar antes de clicar em links"
"components/663a085e66960409b553c694/_items/0/_options/1/text/","Ter cuidado com sua VPN"
"components/663a085e66960409b553c694/_items/0/_options/2/text/","Proteger suas contas"
"components/663a085e66960409b553c694/_items/0/_options/3/text/","Se manter atualizado"
"components/663a085e66960409b553c694/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663a085e66960409b553c694/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663a085e66960409b553c694/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663a3a1e66960409b553c695/title/","Questão 1"
"components/663a3a1e66960409b553c695/displayTitle/","Questão 1"
"components/663a3a1e66960409b553c695/body/","<p>Quais fatores geralmente fazem com que as pessoas se expressem de forma mais agressiva que a de costume?</p>"
"components/663a3a1e66960409b553c695/_items/0/text/","O anonimato e a separação física fornecida pelas plataformas digitais"
"components/663a3a1e66960409b553c695/_items/1/text/","As complexidades emocionais que as interações digitais podem provocar"
"components/663a3a1e66960409b553c695/_items/2/text/","Os relacionamentos digitais tóxicos e a falta de bem-estar mental"
"components/663a3a1e66960409b553c695/_items/3/text/","Os desafios complexos enfrentados pelas pessoas no mundo virtual"
"components/663a3a1e66960409b553c695/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663a3a1e66960409b553c695/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663a3a1e66960409b553c695/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663a3aea224c1b0a507e41b2/title/","Questão 2"
"components/663a3aea224c1b0a507e41b2/displayTitle/","Questão 2"
"components/663a3aea224c1b0a507e41b2/body/","<p>Como você pode evitar se arrepender de escrever mensagens agressivas?</p>"
"components/663a3aea224c1b0a507e41b2/_items/0/text/","Tentando se acalmar e pensando antes de publicar ou responder"
"components/663a3aea224c1b0a507e41b2/_items/1/text/","Anotando suas emoções em papel e depois se esquecendo delas"
"components/663a3aea224c1b0a507e41b2/_items/2/text/","Se esquecendo do ponto de vista do leitor e sendo totalmente honesto"
"components/663a3aea224c1b0a507e41b2/_items/3/text/","Se expressando de uma distância física maior que a de costume"
"components/663a3aea224c1b0a507e41b2/_feedback/correct/","<p dir=""ltr"">Correto.</p>"
"components/663a3aea224c1b0a507e41b2/_feedback/_incorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663a3aea224c1b0a507e41b2/_feedback/_partlyCorrect/final/","<p dir=""ltr"">Incorreto.</p><p dir=""ltr"">Volte, reinicie o exercício e tente de novo.</p>"
"components/663a3b60224c1b0a507e41b4/title/","Questão 3"
"components/663a3b60224c1b0a507e41b4/displayTitle/","Questão 3"
